2,73200.100000,3.330000,122,0
3,73200.100000,3.330000,122,0
4,73200.100000,3.330000,122,1
5,73200.100000,3.330000,122,2
6,73200.100000,3.330000,122,4
9,73200.100000,3.330000,122,5
10,73200.100000,3.330000,122,6
11,73200.100000,3.330000,122,6
12,73200.100000,3.330000,122,9
13,73200.100000,3.330000,122,11
0,73800.100000,94.536975,123,-2
1,73800.100000,94.532205,123,-2
2,73800.100000,3.330000,123,0
3,73800.100000,3.330000,123,0
4,73800.100000,3.330000,123,1
5,73800.100000,3.330000,123,2
6,73800.100000,3.330000,123,4
9,73800.100000,3.330000,123,5
10,73800.100000,3.330000,123,6
11,73800.100000,3.330000,123,6
12,73800.100000,3.330000,123,9
13,73800.100000,3.330000,123,11
0,74400.100000,94.920137,124,-2
1,74400.100000,94.601553,124,-2
2,74400.100000,3.330000,124,1
3,74400.100000,3.330000,124,0
4,74400.100000,3.330000,124,1
5,74400.100000,3.330000,124,2
6,74400.100000,3.330000,124,4
9,74400.100000,3.330000,124,5
10,74400.100000,3.330000,124,6
11,74400.100000,3.330000,124,6
12,74400.100000,3.330000,124,9
13,74400.100000,3.330000,124,11
0,75000.100000,95.087990,125,-2
1,75000.100000,94.886210,125,-2
2,75000.100000,3.330000,125,0
3,75000.100000,3.330000,125,0
4,75000.100000,3.330000,125,1
5,75000.100000,3.330000,125,2
6,75000.100000,3.330000,125,4
9,75000.100000,3.330000,125,5
10,75000.100000,3.330000,125,6
11,75000.100000,3.330000,125,6
12,75000.100000,3.330000,125,9
13,75000.100000,3.330000,125,11
0,75600.100000,95.255842,126,-2
1,75600.100000,95.170868,126,-2
2,75600.100000,3.330000,126,0
3,75600.100000,3.330000,126,0
4,75600.100000,3.330000,126,1
5,75600.100000,3.330000,126,2
6,75600.100000,3.330000,126,4
9,75600.100000,3.330000,126,5
10,75600.100000,3.330000,126,6
11,75600.100000,3.330000,126,6
12,75600.100000,3.330000,126,9
13,75600.100000,3.330000,126,11
0,76200.100000,95.423695,127,-2
1,76200.100000,95.455525,127,-2
2,76200.100000,3.330000,127,0
3,76200.100000,3.330000,127,0
4,76200.100000,3.330000,127,1
5,76200.100000,3.330000,127,2
6,76200.100000,3.330000,127,4
9,76200.100000,3.330000,127,5
10,76200.100000,3.330000,127,6
11,76200.100000,3.330000,127,6
12,76200.100000,3.330000,127,9
13,76200.100000,3.330000,127,11
0,76800.100000,95.806857,128,-2
1,76800.100000,95.524873,128,-2
2,76800.100000,3.330000,128,1
3,76800.100000,3.330000,128,0
4,76800.100000,3.330000,128,1
5,76800.100000,3.330000,128,2
6,76800.100000,3.330000,128,4
9,76800.100000,3.330000,128,5
10,76800.100000,3.330000,128,6
11,76800.100000,3.330000,128,6
12,76800.100000,3.330000,128,9
13,76800.100000,3.330000,128,11
0,77400.100000,95.974710,129,-2
1,77400.100000,95.809530,129,-2
2,77400.100000,3.330000,129,0
3,77400.100000,3.330000,129,0
4,77400.100000,3.330000,129,1
5,77400.100000,3.330000,129,2
6,77400.100000,3.330000,129,4
9,77400.100000,3.330000,129,5
10,77400.100000,3.330000,129,6
11,77400.100000,3.330000,129,6
12,77400.100000,3.330000,129,9
13,77400.100000,3.330000,129,11
0,78000.100000,96.142562,130,-2
1,78000.100000,96.094188,130,-2
2,78000.100000,3.330000,130,0
3,78000.100000,3.330000,130,0
4,78000.100000,3.330000,130,1
5,78000.100000,3.330000,130,2
6,78000.100000,3.330000,130,4
9,78000.100000,3.330000,130,5
10,78000.100000,3.330000,130,6
11,78000.100000,3.330000,130,6
12,78000.100000,3.330000,130,9
13,78000.100000,3.330000,130,11
0,78600.100000,96.310415,131,-2
1,78600.100000,96.378845,131,-2
2,78600.100000,3.330000,131,0
3,78600.100000,3.330000,131,0
4,78600.100000,3.330000,131,1
5,78600.100000,3.330000,131,2
6,78600.100000,3.330000,131,4
9,78600.100000,3.330000,131,5
10,78600.100000,3.330000,131,6
11,78600.100000,3.330000,131,6
12,78600.100000,3.330000,131,9
13,78600.100000,3.330000,131,11
0,79200.100000,96.693577,132,-2
1,79200.100000,96.448193,132,-2
2,79200.100000,3.330000,132,1
3,79200.100000,3.330000,132,0
4,79200.100000,3.330000,132,1
5,79200.100000,3.330000,132,2
6,79200.100000,3.330000,132,4
9,79200.100000,3.330000,132,5
10,79200.100000,3.330000,132,6
11,79200.100000,3.330000,132,6
12,79200.100000,3.330000,132,9
13,79200.100000,3.330000,132,11
0,79800.100000,96.861430,133,-2
1,79800.100000,96.732850,133,-2
2,79800.100000,3.330000,133,0
3,79800.100000,3.330000,133,0
4,79800.100000,3.330000,133,1
5,79800.100000,3.330000,133,2
6,79800.100000,3.330000,133,4
9,79800.100000,3.330000,133,5
10,79800.100000,3.330000,133,6
11,79800.100000,3.330000,133,6
12,79800.100000,3.330000,133,9
13,79800.100000,3.330000,133,11
0,80400.100000,97.029282,134,-2
1,80400.100000,97.017508,134,-2
2,80400.100000,3.330000,134,0
3,80400.100000,3.330000,134,0
4,80400.100000,3.330000,134,1
5,80400.100000,3.330000,134,2
6,80400.100000,3.330000,134,4
9,80400.100000,3.330000,134,5
10,80400.100000,3.330000,134,6
11,80400.100000,3.330000,134,6
12,80400.100000,3.330000,134,9
13,80400.100000,3.330000,134,11
0,81000.100000,97.412445,135,-2
1,81000.100000,97.086855,135,-2
2,81000.100000,3.330000,135,1
3,81000.100000,3.330000,135,0
4,81000.100000,3.330000,135,1
5,81000.100000,3.330000,135,2
6,81000.100000,3.330000,135,4
9,81000.100000,3.330000,135,5
10,81000.100000,3.330000,135,6
11,81000.100000,3.330000,135,6
12,81000.100000,3.330000,135,9
13,81000.100000,3.330000,135,11
0,81600.100000,97.580297,136,-2
1,81600.100000,97.371513,136,-2
2,81600.100000,3.330000,136,0
3,81600.100000,3.330000,136,0
4,81600.100000,3.330000,136,1
5,81600.100000,3.330000,136,2
6,81600.100000,3.330000,136,4
9,81600.100000,3.330000,136,5
10,81600.100000,3.330000,136,6
11,81600.100000,3.330000,136,6
12,81600.100000,3.330000,136,9
13,81600.100000,3.330000,136,11
0,82200.100000,97.748150,137,-2
1,82200.100000,97.656170,137,-2
2,82200.100000,3.330000,137,0
3,82200.100000,3.330000,137,0
4,82200.100000,3.330000,137,1
5,82200.100000,3.330000,137,2
6,82200.100000,3.330000,137,4
9,82200.100000,3.330000,137,5
10,82200.100000,3.330000,137,6
11,82200.100000,3.330000,137,6
12,82200.100000,3.330000,137,9
13,82200.100000,3.330000,137,11
0,82800.100000,97.916002,138,-2
1,82800.100000,97.940828,138,-2
2,82800.100000,3.330000,138,0
3,82800.100000,3.330000,138,0
4,82800.100000,3.330000,138,1
5,82800.100000,3.330000,138,2
6,82800.100000,3.330000,138,4
9,82800.100000,3.330000,138,5
10,82800.100000,3.330000,138,6
11,82800.100000,3.330000,138,6
12,82800.100000,3.330000,138,9
13,82800.100000,3.330000,138,11
0,83400.100000,98.299165,139,-2
1,83400.100000,98.010175,139,-2
2,83400.100000,3.330000,139,1
3,83400.100000,3.330000,139,0
4,83400.100000,3.330000,139,1
5,83400.100000,3.330000,139,2
6,83400.100000,3.330000,139,4
9,83400.100000,3.330000,139,5
10,83400.100000,3.330000,139,6
11,83400.100000,3.330000,139,6
12,83400.100000,3.330000,139,9
13,83400.100000,3.330000,139,11
0,84000.100000,98.467017,140,-2
1,84000.100000,98.294833,140,-2
2,84000.100000,3.330000,140,0
3,84000.100000,3.330000,140,0
4,84000.100000,3.330000,140,1
5,84000.100000,3.330000,140,2
6,84000.100000,3.330000,140,4
9,84000.100000,3.330000,140,5
10,84000.100000,3.330000,140,6
11,84000.100000,3.330000,140,6
12,84000.100000,3.330000,140,9
13,84000.100000,3.330000,140,11
0,84600.100000,98.634870,141,-2
1,84600.100000,98.579490,141,-2
2,84600.100000,3.330000,141,0
3,84600.100000,3.330000,141,0
4,84600.100000,3.330000,141,1
5,84600.100000,3.330000,141,2
6,84600.100000,3.330000,141,4
9,84600.100000,3.330000,141,5
10,84600.100000,3.330000,141,6
11,84600.100000,3.330000,141,6
12,84600.100000,3.330000,141,9
13,84600.100000,3.330000,141,11
0,85200.100000,98.802722,142,-2
1,85200.100000,98.864148,142,-2
2,85200.100000,3.330000,142,0
3,85200.100000,3.330000,142,0
4,85200.100000,3.330000,142,1
5,85200.100000,3.330000,142,2
6,85200.100000,3.330000,142,4
9,85200.100000,3.330000,142,5
10,85200.100000,3.330000,142,6
11,85200.100000,3.330000,142,6
12,85200.100000,3.330000,142,9
13,85200.100000,3.330000,142,11
0,85800.100000,99.185885,143,-2
1,85800.100000,98.933495,143,-2
2,85800.100000,3.330000,143,1
3,85800.100000,3.330000,143,0
4,85800.100000,3.330000,143,1
5,85800.100000,3.330000,143,2
6,85800.100000,3.330000,143,4
9,85800.100000,3.330000,143,5
10,85800.100000,3.330000,143,6
11,85800.100000,3.330000,143,6
12,85800.100000,3.330000,143,9
13,85800.100000,3.330000,143,11
0,86400.100000,99.353737,144,-2
1,86400.100000,99.218153,144,-2
2,86400.100000,3.330000,144,0
3,86400.100000,3.330000,144,0
4,86400.100000,3.330000,144,1
5,86400.100000,3.330000,144,2
6,86400.100000,3.330000,144,4
9,86400.100000,3.330000,144,5
10,86400.100000,3.330000,144,6
11,86400.100000,3.330000,144,6
12,86400.100000,3.330000,144,9
13,86400.100000,3.330000,144,11
0,87000.100000,99.521590,145,-2
1,87000.100000,99.502810,145,-2
2,87000.100000,3.330000,145,0
3,87000.100000,3.330000,145,0
4,87000.100000,3.330000,145,1
5,87000.100000,3.330000,145,2
6,87000.100000,3.330000,145,4
9,87000.100000,3.330000,145,5
10,87000.100000,3.330000,145,6
11,87000.100000,3.330000,145,6
12,87000.100000,3.330000,145,9
13,87000.100000,3.330000,145,11
0,87600.100000,99.904752,146,-2
1,87600.100000,99.572158,146,-2
2,87600.100000,3.330000,146,1
3,87600.100000,3.330000,146,0
4,87600.100000,3.330000,146,1
5,87600.100000,3.330000,146,2
6,87600.100000,3.330000,146,4
9,87600.100000,3.330000,146,5
10,87600.100000,3.330000,146,6
11,87600.100000,3.330000,146,6
12,87600.100000,3.330000,146,9
13,87600.100000,3.330000,146,11
0,88200.100000,100.072605,147,-2
1,88200.100000,99.856815,147,-2
2,88200.100000,3.330000,147,0
3,88200.100000,3.330000,147,0
4,88200.100000,3.330000,147,1
5,88200.100000,3.330000,147,2
6,88200.100000,3.330000,147,4
9,88200.100000,3.330000,147,5
10,88200.100000,3.330000,147,6
11,88200.100000,3.330000,147,6
12,88200.100000,3.330000,147,9
13,88200.100000,3.330000,147,11
0,88800.100000,100.240457,148,-2
1,88800.100000,100.141473,148,-2
2,88800.100000,3.330000,148,0
3,88800.100000,3.330000,148,0
4,88800.100000,3.330000,148,1
5,88800.100000,3.330000,148,2
6,88800.100000,3.330000,148,4
9,88800.100000,3.330000,148,5
10,88800.100000,3.330000,148,6
11,88800.100000,3.330000,148,6
12,88800.100000,3.330000,148,9
13,88800.100000,3.330000,148,11
0,89400.100000,100.408310,149,-2
1,89400.100000,100.426130,149,-2
2,89400.100000,3.330000,149,0
3,89400.100000,3.330000,149,0
4,89400.100000,3.330000,149,1
5,89400.100000,3.330000,149,2
6,89400.100000,3.330000,149,4
9,89400.100000,3.330000,149,5
10,89400.100000,3.330000,149,6
11,89400.100000,3.330000,149,6
12,89400.100000,3.330000,149,9
13,89400.100000,3.330000,149,11
0,90000.100000,100.791472,150,-2
1,90000.100000,100.495478,150,-2
2,90000.100000,3.330000,150,1
3,90000.100000,3.330000,150,0
4,90000.100000,3.330000,150,1
5,90000.100000,3.330000,150,2
6,90000.100000,3.330000,150,4
9,90000.100000,3.330000,150,5
10,90000.100000,3.330000,150,6
11,90000.100000,3.330000,150,6
12,90000.100000,3.330000,150,9
13,90000.100000,3.330000,150,11
0,90600.100000,100.959325,151,-2
1,90600.100000,100.780135,151,-2
2,90600.100000,3.330000,151,0
3,90600.100000,3.330000,151,0
4,90600.100000,3.330000,151,1
5,90600.100000,3.330000,151,2
6,90600.100000,3.330000,151,4
9,90600.100000,3.330000,151,5
10,90600.100000,3.330000,151,6
11,90600.100000,3.330000,151,6
12,90600.100000,3.330000,151,9
13,90600.100000,3.330000,151,11
0,91200.100000,101.127177,152,-2
1,91200.100000,101.064793,152,-2
2,91200.100000,3.330000,152,0
3,91200.100000,3.330000,152,0
4,91200.100000,3.330000,152,1
5,91200.100000,3.330000,152,2
6,91200.100000,3.330000,152,4
9,91200.100000,3.330000,152,5
10,91200.100000,3.330000,152,6
11,91200.100000,3.330000,152,6
12,91200.100000,3.330000,152,9
13,91200.100000,3.330000,152,11
0,91800.100000,101.295030,153,-2
1,91800.100000,101.349450,153,-2
2,91800.100000,3.330000,153,0
3,91800.100000,3.330000,153,0
4,91800.100000,3.330000,153,1
5,91800.100000,3.330000,153,2
6,91800.100000,3.330000,153,4
9,91800.100000,3.330000,153,5
10,91800.100000,3.330000,153,6
11,91800.100000,3.330000,153,6
12,91800.100000,3.330000,153,9
13,91800.100000,3.330000,153,11
0,92400.100000,101.678192,154,-2
1,92400.100000,101.418798,154,-2
2,92400.100000,3.330000,154,1
3,92400.100000,3.330000,154,0
4,92400.100000,3.330000,154,1
5,92400.100000,3.330000,154,2
6,92400.100000,3.330000,154,4
9,92400.100000,3.330000,154,5
10,92400.100000,3.330000,154,6
11,92400.100000,3.330000,154,6
12,92400.100000,3.330000,154,9
13,92400.100000,3.330000,154,11
0,93000.100000,101.846045,155,-2
1,93000.100000,101.703455,155,-2
2,93000.100000,3.330000,155,0
3,93000.100000,3.330000,155,0
4,93000.100000,3.330000,155,1
5,93000.100000,3.330000,155,2
6,93000.100000,3.330000,155,4
9,93000.100000,3.330000,155,5
10,93000.100000,3.330000,155,6
11,93000.100000,3.330000,155,6
12,93000.100000,3.330000,155,9
13,93000.100000,3.330000,155,11
0,93600.100000,102.013897,156,-2
1,93600.100000,101.988113,156,-2
2,93600.100000,3.330000,156,0
3,93600.100000,3.330000,156,0
4,93600.100000,3.330000,156,1
5,93600.100000,3.330000,156,2
6,93600.100000,3.330000,156,4
9,93600.100000,3.330000,156,5
10,93600.100000,3.330000,156,6
11,93600.100000,3.330000,156,6
12,93600.100000,3.330000,156,9
13,93600.100000,3.330000,156,11
0,94200.100000,102.397060,157,-2
1,94200.100000,102.057460,157,-2
2,94200.100000,3.330000,157,1
3,94200.100000,3.330000,157,0
4,94200.100000,3.330000,157,1
5,94200.100000,3.330000,157,2
6,94200.100000,3.330000,157,4
9,94200.100000,3.330000,157,5
10,94200.100000,3.330000,157,6
11,94200.100000,3.330000,157,6
12,94200.100000,3.330000,157,9
13,94200.100000,3.330000,157,11
0,94800.100000,102.564912,158,-2
1,94800.100000,102.342118,158,-2
2,94800.100000,3.330000,158,0
3,94800.100000,3.330000,158,0
4,94800.100000,3.330000,158,1
5,94800.100000,3.330000,158,2
6,94800.100000,3.330000,158,4
9,94800.100000,3.330000,158,5
10,94800.100000,3.330000,158,6
11,94800.100000,3.330000,158,6
12,94800.100000,3.330000,158,9
13,94800.100000,3.330000,158,11
0,95400.100000,102.732765,159,-2
1,95400.100000,102.626775,159,-2
2,95400.100000,3.330000,159,0
3,95400.100000,3.330000,159,0
4,95400.100000,3.330000,159,1
5,95400.100000,3.330000,159,2
6,95400.100000,3.330000,159,4
9,95400.100000,3.330000,159,5
10,95400.100000,3.330000,159,6
11,95400.100000,3.330000,159,6
12,95400.100000,3.330000,159,9
13,95400.100000,3.330000,159,11
0,96000.100000,102.900617,160,-2
1,96000.100000,102.911433,160,-2
2,96000.100000,3.330000,160,0
3,96000.100000,3.330000,160,0
4,96000.100000,3.330000,160,1
5,96000.100000,3.330000,160,2
6,96000.100000,3.330000,160,4
9,96000.100000,3.330000,160,5
10,96000.100000,3.330000,160,6
11,96000.100000,3.330000,160,6
12,96000.100000,3.330000,160,9
13,96000.100000,3.330000,160,11
0,96600.100000,103.283780,161,-2
1,96600.100000,102.980780,161,-2
2,96600.100000,3.330000,161,1
3,96600.100000,3.330000,161,0
4,96600.100000,3.330000,161,1
5,96600.100000,3.330000,161,2
6,96600.100000,3.330000,161,4
9,96600.100000,3.330000,161,5
10,96600.100000,3.330000,161,6
11,96600.100000,3.330000,161,6
12,96600.100000,3.330000,161,9
13,96600.100000,3.330000,161,11
0,97200.100000,103.451632,162,-2
1,97200.100000,103.265438,162,-2
2,97200.100000,3.330000,162,0
3,97200.100000,3.330000,162,0
4,97200.100000,3.330000,162,1
5,97200.100000,3.330000,162,2
6,97200.100000,3.330000,162,4
9,97200.100000,3.330000,162,5
10,97200.100000,3.330000,162,6
11,97200.100000,3.330000,162,6
12,97200.100000,3.330000,162,9
13,97200.100000,3.330000,162,11
0,97800.100000,103.619485,163,-2
1,97800.100000,103.550095,163,-2
2,97800.100000,3.330000,163,0
3,97800.100000,3.330000,163,0
4,97800.100000,3.330000,163,1
5,97800.100000,3.330000,163,2
6,97800.100000,3.330000,163,4
9,97800.100000,3.330000,163,5
10,97800.100000,3.330000,163,6
11,97800.100000,3.330000,163,6
12,97800.100000,3.330000,163,9
13,97800.100000,3.330000,163,11
0,98400.100000,103.787337,164,-2
1,98400.100000,103.834753,164,-2
2,98400.100000,3.330000,164,0
3,98400.100000,3.330000,164,0
4,98400.100000,3.330000,164,1
5,98400.100000,3.330000,164,2
6,98400.100000,3.330000,164,4
9,98400.100000,3.330000,164,5
10,98400.100000,3.330000,164,6
11,98400.100000,3.330000,164,6
12,98400.100000,3.330000,164,9
13,98400.100000,3.330000,164,11
0,99000.100000,104.170500,165,-2
1,99000.100000,103.904100,165,-2
2,99000.100000,3.330000,165,1
3,99000.100000,3.330000,165,0
4,99000.100000,3.330000,165,1
5,99000.100000,3.330000,165,2
6,99000.100000,3.330000,165,4
9,99000.100000,3.330000,165,5
10,99000.100000,3.330000,165,6
11,99000.100000,3.330000,165,6
12,99000.100000,3.330000,165,9
13,99000.100000,3.330000,165,11
0,99600.100000,104.338352,166,-2
1,99600.100000,104.188758,166,-2
2,99600.100000,3.330000,166,0
3,99600.100000,3.330000,166,0
4,99600.100000,3.330000,166,1
5,99600.100000,3.330000,166,2
6,99600.100000,3.330000,166,4
9,99600.100000,3.330000,166,5
10,99600.100000,3.330000,166,6
11,99600.100000,3.330000,166,6
12,99600.100000,3.330000,166,9
13,99600.100000,3.330000,166,11
0,100200.100000,104.506205,167,-2
1,100200.100000,104.473415,167,-2
2,100200.100000,3.330000,167,0
3,100200.100000,3.330000,167,0
4,100200.100000,3.330000,167,1
5,100200.100000,3.330000,167,2
6,100200.100000,3.330000,167,4
9,100200.100000,3.330000,167,5
10,100200.100000,3.330000,167,6
11,100200.100000,3.330000,167,6
12,100200.100000,3.330000,167,9
13,100200.100000,3.330000,167,11
0,100800.100000,104.674057,168,-2
1,100800.100000,104.758073,168,-2
2,100800.100000,3.330000,168,0
3,100800.100000,3.330000,168,0
4,100800.100000,3.330000,168,1
5,100800.100000,3.330000,168,2
6,100800.100000,3.330000,168,4
9,100800.100000,3.330000,168,5
10,100800.100000,3.330000,168,6
11,100800.100000,3.330000,168,6
12,100800.100000,3.330000,168,9
13,100800.100000,3.330000,168,11
0,101400.100000,105.057220,169,-2
1,101400.100000,104.827420,169,-2
2,101400.100000,3.330000,169,1
3,101400.100000,3.330000,169,0
4,101400.100000,3.330000,169,1
5,101400.100000,3.330000,169,2
6,101400.100000,3.330000,169,4
9,101400.100000,3.330000,169,5
10,101400.100000,3.330000,169,6
11,101400.100000,3.330000,169,6
12,101400.100000,3.330000,169,9
13,101400.100000,3.330000,169,11
0,102000.100000,105.225072,170,-2
1,102000.100000,105.112078,170,-2
2,102000.100000,3.330000,170,0
3,102000.100000,3.330000,170,0
4,102000.100000,3.330000,170,1
5,102000.100000,3.330000,170,2
6,102000.100000,3.330000,170,4
9,102000.100000,3.330000,170,5
10,102000.100000,3.330000,170,6
11,102000.100000,3.330000,170,6
12,102000.100000,3.330000,170,9
13,102000.100000,3.330000,170,11
0,102600.100000,105.392925,171,-2
1,102600.100000,105.396735,171,-2
2,102600.100000,3.330000,171,0
3,102600.100000,3.330000,171,0
4,102600.100000,3.330000,171,1
5,102600.100000,3.330000,171,2
6,102600.100000,3.330000,171,4
9,102600.100000,3.330000,171,5
10,102600.100000,3.330000,171,6
11,102600.100000,3.330000,171,6
12,102600.100000,3.330000,171,9
13,102600.100000,3.330000,171,11
0,103200.100000,105.776087,172,-2
1,103200.100000,105.466083,172,-2
2,103200.100000,3.330000,172,1
3,103200.100000,3.330000,172,0
4,103200.100000,3.330000,172,1
5,103200.100000,3.330000,172,2
6,103200.100000,3.330000,172,4
9,103200.100000,3.330000,172,5
10,103200.100000,3.330000,172,6
11,103200.100000,3.330000,172,6
12,103200.100000,3.330000,172,9
13,103200.100000,3.330000,172,11
0,103800.100000,105.943940,173,-2
1,103800.100000,105.750740,173,-2
2,103800.100000,3.330000,173,0
3,103800.100000,3.330000,173,0
4,103800.100000,3.330000,173,1
5,103800.100000,3.330000,173,2
6,103800.100000,3.330000,173,4
9,103800.100000,3.330000,173,5
10,103800.100000,3.330000,173,6
11,103800.100000,3.330000,173,6
12,103800.100000,3.330000,173,9
13,103800.100000,3.330000,173,11
0,104400.100000,106.111792,174,-2
1,104400.100000,106.035398,174,-2
2,104400.100000,3.330000,174,0
3,104400.100000,3.330000,174,0
4,104400.100000,3.330000,174,1
5,104400.100000,3.330000,174,2
6,104400.100000,3.330000,174,4
9,104400.100000,3.330000,174,5
10,104400.100000,3.330000,174,6
11,104400.100000,3.330000,174,6
12,104400.100000,3.330000,174,9
13,104400.100000,3.330000,174,11
0,105000.100000,106.279645,175,-2
1,105000.100000,106.320055,175,-2
2,105000.100000,3.330000,175,0
3,105000.100000,3.330000,175,0
4,105000.100000,3.330000,175,1
5,105000.100000,3.330000,175,2
6,105000.100000,3.330000,175,4
9,105000.100000,3.330000,175,5
10,105000.100000,3.330000,175,6
11,105000.100000,3.330000,175,6
12,105000.100000,3.330000,175,9
13,105000.100000,3.330000,175,11
0,105600.100000,106.662807,176,-2
1,105600.100000,106.389403,176,-2
2,105600.100000,3.330000,176,1
3,105600.100000,3.330000,176,0
4,105600.100000,3.330000,176,1
5,105600.100000,3.330000,176,2
6,105600.100000,3.330000,176,4
9,105600.100000,3.330000,176,5
10,105600.100000,3.330000,176,6
11,105600.100000,3.330000,176,6
12,105600.100000,3.330000,176,9
13,105600.100000,3.330000,176,11
0,106200.100000,106.830660,177,-2
1,106200.100000,106.674060,177,-2
2,106200.100000,3.330000,177,0
3,106200.100000,3.330000,177,0
4,106200.100000,3.330000,177,1
5,106200.100000,3.330000,177,2
6,106200.100000,3.330000,177,4
9,106200.100000,3.330000,177,5
10,106200.100000,3.330000,177,6
11,106200.100000,3.330000,177,6
12,106200.100000,3.330000,177,9
13,106200.100000,3.330000,177,11
0,106800.100000,106.998512,178,-2
1,106800.100000,106.958718,178,-2
2,106800.100000,3.330000,178,0
3,106800.100000,3.330000,178,0
4,106800.100000,3.330000,178,1
5,106800.100000,3.330000,178,2
6,106800.100000,3.330000,178,4
9,106800.100000,3.330000,178,5
10,106800.100000,3.330000,178,6
11,106800.100000,3.330000,178,6
12,106800.100000,3.330000,178,9
13,106800.100000,3.330000,178,11
0,107400.100000,107.166365,179,-2
1,107400.100000,107.243375,179,-2
2,107400.100000,3.330000,179,0
3,107400.100000,3.330000,179,0
4,107400.100000,3.330000,179,1
5,107400.100000,3.330000,179,2
6,107400.100000,3.330000,179,4
9,107400.100000,3.330000,179,5
10,107400.100000,3.330000,179,6
11,107400.100000,3.330000,179,6
12,107400.100000,3.330000,179,9
13,107400.100000,3.330000,179,11
0,108000.100000,107.549527,180,-2
1,108000.100000,107.312723,180,-2
2,108000.100000,3.330000,180,1
3,108000.100000,3.330000,180,0
4,108000.100000,3.330000,180,1
5,108000.100000,3.330000,180,2
6,108000.100000,3.330000,180,4
9,108000.100000,3.330000,180,5
10,108000.100000,3.330000,180,6
11,108000.100000,3.330000,180,6
12,108000.100000,3.330000,180,9
13,108000.100000,3.330000,180,11
0,108600.100000,107.717380,181,-2
1,108600.100000,107.597380,181,-2
2,108600.100000,3.330000,181,0
3,108600.100000,3.330000,181,0
4,108600.100000,3.330000,181,1
5,108600.100000,3.330000,181,2
6,108600.100000,3.330000,181,4
9,108600.100000,3.330000,181,5
10,108600.100000,3.330000,181,6
11,108600.100000,3.330000,181,6
12,108600.100000,3.330000,181,9
13,108600.100000,3.330000,181,11
0,109200.100000,107.885232,182,-2
1,109200.100000,107.882038,182,-2
2,109200.100000,3.330000,182,0
3,109200.100000,3.330000,182,0
4,109200.100000,3.330000,182,1
5,109200.100000,3.330000,182,2
6,109200.100000,3.330000,182,4
9,109200.100000,3.330000,182,5
10,109200.100000,3.330000,182,6
11,109200.100000,3.330000,182,6
12,109200.100000,3.330000,182,9
13,109200.100000,3.330000,182,11
0,109800.100000,108.268395,183,-2
1,109800.100000,107.951385,183,-2
2,109800.100000,3.330000,183,1
3,109800.100000,3.330000,183,0
4,109800.100000,3.330000,183,1
5,109800.100000,3.330000,183,2
6,109800.100000,3.330000,183,4
9,109800.100000,3.330000,183,5
10,109800.100000,3.330000,183,6
11,109800.100000,3.330000,183,6
12,109800.100000,3.330000,183,9
13,109800.100000,3.330000,183,11
0,110400.100000,108.436247,184,-2
1,110400.100000,108.236043,184,-2
2,110400.100000,3.330000,184,0
3,110400.100000,3.330000,184,0
4,110400.100000,3.330000,184,1
5,110400.100000,3.330000,184,2
6,110400.100000,3.330000,184,4
9,110400.100000,3.330000,184,5
10,110400.100000,3.330000,184,6
11,110400.100000,3.330000,184,6
12,110400.100000,3.330000,184,9
13,110400.100000,3.330000,184,11
0,111000.100000,108.604100,185,-2
1,111000.100000,108.520700,185,-2
2,111000.100000,3.330000,185,0
3,111000.100000,3.330000,185,0
4,111000.100000,3.330000,185,1
5,111000.100000,3.330000,185,2
6,111000.100000,3.330000,185,4
9,111000.100000,3.330000,185,5
10,111000.100000,3.330000,185,6
11,111000.100000,3.330000,185,6
12,111000.100000,3.330000,185,9
13,111000.100000,3.330000,185,11
0,111600.100000,108.771952,186,-2
1,111600.100000,108.805358,186,-2
2,111600.100000,3.330000,186,0
3,111600.100000,3.330000,186,0
4,111600.100000,3.330000,186,1
5,111600.100000,3.330000,186,2
6,111600.100000,3.330000,186,4
9,111600.100000,3.330000,186,5
10,111600.100000,3.330000,186,6
11,111600.100000,3.330000,186,6
12,111600.100000,3.330000,186,9
13,111600.100000,3.330000,186,11
0,112200.100000,109.155115,187,-2
1,112200.100000,108.874705,187,-2
2,112200.100000,3.330000,187,1
3,112200.100000,3.330000,187,0
4,112200.100000,3.330000,187,1
5,112200.100000,3.330000,187,2
6,112200.100000,3.330000,187,4
9,112200.100000,3.330000,187,5
10,112200.100000,3.330000,187,6
11,112200.100000,3.330000,187,6
12,112200.100000,3.330000,187,9
13,112200.100000,3.330000,187,11
0,112800.100000,109.322967,188,-2
1,112800.100000,109.159363,188,-2
2,112800.100000,3.330000,188,0
3,112800.100000,3.330000,188,0
4,112800.100000,3.330000,188,1
5,112800.100000,3.330000,188,2
6,112800.100000,3.330000,188,4
9,112800.100000,3.330000,188,5
10,112800.100000,3.330000,188,6
11,112800.100000,3.330000,188,6
12,112800.100000,3.330000,188,9
13,112800.100000,3.330000,188,11
0,113400.100000,109.490820,189,-2
1,113400.100000,109.444020,189,-2
2,113400.100000,3.330000,189,0
3,113400.100000,3.330000,189,0
4,113400.100000,3.330000,189,1
5,113400.100000,3.330000,189,2
6,113400.100000,3.330000,189,4
9,113400.100000,3.330000,189,5
10,113400.100000,3.330000,189,6
11,113400.100000,3.330000,189,6
12,113400.100000,3.330000,189,9
13,113400.100000,3.330000,189,11
0,114000.100000,109.658672,190,-2
